Date,Ticker,Close,Tipo_activo,Sector
2024-11-05,ALUA.BA,876.910888671875,Merval,N/A
2024-11-06,ALUA.BA,858.9536743164062,Merval,N/A
2024-11-07,ALUA.BA,839.9988403320312,Merval,N/A
2024-11-08,ALUA.BA,800.0939331054688,Merval,N/A
2024-11-11,ALUA.BA,809.072509765625,Merval,N/A
2024-11-12,ALUA.BA,809.072509765625,Merval,N/A
2024-11-13,ALUA.BA,808.0748901367188,Merval,N/A
2024-11-14,ALUA.BA,836.0083618164062,Merval,N/A
2024-11-15,ALUA.BA,861.946533203125,Merval,N/A
2024-11-19,ALUA.BA,869.9275512695312,Merval,N/A
2024-11-20,ALUA.BA,853.965576171875,Merval,N/A
2024-11-21,ALUA.BA,856.9584350585938,Merval,N/A
2024-11-22,ALUA.BA,917.8134765625,Merval,N/A
2024-11-25,ALUA.BA,960.7112426757812,Merval,N/A
2024-11-26,ALUA.BA,982.6589965820312,Merval,N/A
2024-11-27,ALUA.BA,937.7659301757812,Merval,N/A
2024-11-28,ALUA.BA,941.7564086914062,Merval,N/A
2024-11-29,ALUA.BA,947.7421875,Merval,N/A
2024-12-02,ALUA.BA,975.6755981445312,Merval,N/A
2024-12-03,ALUA.BA,982.6589965820312,Merval,N/A
2024-12-04,ALUA.BA,949.7374267578125,Merval,N/A
2024-12-05,ALUA.BA,928.7872924804688,Merval,N/A
2024-12-06,ALUA.BA,902.84912109375,Merval,N/A
2024-12-09,ALUA.BA,911.8276977539062,Merval,N/A
2024-12-10,ALUA.BA,895.86572265625,Merval,N/A
2024-12-11,ALUA.BA,891.875244140625,Merval,N/A
2024-12-12,ALUA.BA,888.8823852539062,Merval,N/A
2024-12-13,ALUA.BA,917.8134765625,Merval,N/A
2024-12-16,ALUA.BA,977.6708374023438,Merval,N/A
2024-12-17,ALUA.BA,968.6922607421875,Merval,N/A
2024-12-18,ALUA.BA,970.6875,Merval,N/A
2024-12-19,ALUA.BA,928.7872924804688,Merval,N/A
2024-12-20,ALUA.BA,911.8276977539062,Merval,N/A
2024-12-23,ALUA.BA,908.8348388671875,Merval,N/A
2024-12-24,ALUA.BA,918.8110961914062,Merval,N/A
2024-12-26,ALUA.BA,911.8276977539062,Merval,N/A
2024-12-27,ALUA.BA,900.8538818359375,Merval,N/A
2024-12-30,ALUA.BA,889.8800048828125,Merval,N/A
2025-01-02,ALUA.BA,893.0,Merval,N/A
2025-01-03,ALUA.BA,890.0,Merval,N/A
2025-01-06,ALUA.BA,874.0,Merval,N/A
2025-01-07,ALUA.BA,874.0,Merval,N/A
2025-01-08,ALUA.BA,884.0,Merval,N/A
2025-01-09,ALUA.BA,918.0,Merval,N/A
2025-01-10,ALUA.BA,931.0,Merval,N/A
2025-01-13,ALUA.BA,904.0,Merval,N/A
2025-01-14,ALUA.BA,873.0,Merval,N/A
2025-01-15,ALUA.BA,838.0,Merval,N/A
2025-01-16,ALUA.BA,816.0,Merval,N/A
2025-01-17,ALUA.BA,811.0,Merval,N/A
2025-01-20,ALUA.BA,812.0,Merval,N/A
2025-01-21,ALUA.BA,803.0,Merval,N/A
2025-01-22,ALUA.BA,838.0,Merval,N/A
2025-01-23,ALUA.BA,871.0,Merval,N/A
2025-01-24,ALUA.BA,876.0,Merval,N/A
2025-01-27,ALUA.BA,844.0,Merval,N/A
2025-01-28,ALUA.BA,821.0,Merval,N/A
2025-01-29,ALUA.BA,849.0,Merval,N/A
2025-01-30,ALUA.BA,858.0,Merval,N/A
2025-01-31,ALUA.BA,867.0,Merval,N/A
2025-02-03,ALUA.BA,856.0,Merval,N/A
2025-02-04,ALUA.BA,859.0,Merval,N/A
2025-02-05,ALUA.BA,835.0,Merval,N/A
2025-02-06,ALUA.BA,827.0,Merval,N/A
2025-02-07,ALUA.BA,828.0,Merval,N/A
2025-02-10,ALUA.BA,872.0,Merval,N/A
2025-02-11,ALUA.BA,821.0,Merval,N/A
2025-02-12,ALUA.BA,794.0,Merval,N/A
2025-02-13,ALUA.BA,803.0,Merval,N/A
2025-02-14,ALUA.BA,820.0,Merval,N/A
2025-02-17,ALUA.BA,811.0,Merval,N/A
2025-02-18,ALUA.BA,809.0,Merval,N/A
2025-02-19,ALUA.BA,820.0,Merval,N/A
2025-02-20,ALUA.BA,814.0,Merval,N/A
2025-02-21,ALUA.BA,824.0,Merval,N/A
2025-02-24,ALUA.BA,813.0,Merval,N/A
2025-02-25,ALUA.BA,805.0,Merval,N/A
2025-02-26,ALUA.BA,797.0,Merval,N/A
2025-02-27,ALUA.BA,775.0,Merval,N/A
2025-02-28,ALUA.BA,759.0,Merval,N/A
2025-03-05,ALUA.BA,774.0,Merval,N/A
2025-03-06,ALUA.BA,796.0,Merval,N/A
2025-03-07,ALUA.BA,810.0,Merval,N/A
2025-03-10,ALUA.BA,790.0,Merval,N/A
2025-03-11,ALUA.BA,787.0,Merval,N/A
2025-03-12,ALUA.BA,802.0,Merval,N/A
2025-03-13,ALUA.BA,788.0,Merval,N/A
2025-03-14,ALUA.BA,805.0,Merval,N/A
2025-03-17,ALUA.BA,830.0,Merval,N/A
2025-03-18,ALUA.BA,862.0,Merval,N/A
2025-03-19,ALUA.BA,867.0,Merval,N/A
2025-03-20,ALUA.BA,847.0,Merval,N/A
2025-03-21,ALUA.BA,851.0,Merval,N/A
2025-03-25,ALUA.BA,873.0,Merval,N/A
2025-03-26,ALUA.BA,868.0,Merval,N/A
2025-03-27,ALUA.BA,870.0,Merval,N/A
2025-03-28,ALUA.BA,873.0,Merval,N/A
2023-01-02,VALO.BA,61.575653076171875,Merval,N/A
2023-01-03,VALO.BA,59.224735260009766,Merval,N/A
2023-01-04,VALO.BA,60.21934127807617,Merval,N/A
2023-01-05,VALO.BA,61.39480972290039,Merval,N/A
2023-01-06,VALO.BA,62.66068649291992,Merval,N/A
2023-01-09,VALO.BA,63.29362106323242,Merval,N/A
2023-01-10,VALO.BA,62.7510986328125,Merval,N/A
2023-01-11,VALO.BA,63.7457275390625,Merval,N/A
2023-01-12,VALO.BA,66.00621032714844,Merval,N/A
2023-01-13,VALO.BA,70.9792709350586,Merval,N/A
2023-01-16,VALO.BA,77.76072692871094,Merval,N/A
2023-01-17,VALO.BA,82.10087585449219,Merval,N/A
2023-01-18,VALO.BA,78.66493225097656,Merval,N/A
2023-01-19,VALO.BA,76.85653686523438,Merval,N/A
2023-01-20,VALO.BA,79.65953063964844,Merval,N/A
2023-01-23,VALO.BA,81.8296127319336,Merval,N/A
2023-01-24,VALO.BA,80.83499908447266,Merval,N/A
2023-01-25,VALO.BA,79.026611328125,Merval,N/A
2023-01-26,VALO.BA,80.11163330078125,Merval,N/A
2023-01-27,VALO.BA,79.20745086669922,Merval,N/A
2023-01-30,VALO.BA,79.11701965332031,Merval,N/A
2023-01-31,VALO.BA,79.026611328125,Merval,N/A
2023-02-01,VALO.BA,76.76612091064453,Merval,N/A
2023-02-02,VALO.BA,76.4044418334961,Merval,N/A
2023-02-03,VALO.BA,74.59605407714844,Merval,N/A
2023-02-06,VALO.BA,73.87269592285156,Merval,N/A
2023-02-07,VALO.BA,75.04814910888672,Merval,N/A
2023-02-08,VALO.BA,75.59066009521484,Merval,N/A
2023-02-09,VALO.BA,76.13317108154297,Merval,N/A
2023-02-10,VALO.BA,76.76612091064453,Merval,N/A
2023-02-13,VALO.BA,78.66493225097656,Merval,N/A
2023-02-14,VALO.BA,79.65953063964844,Merval,N/A
2023-02-15,VALO.BA,78.66493225097656,Merval,N/A
2023-02-16,VALO.BA,79.9308090209961,Merval,N/A
2023-02-17,VALO.BA,77.39905548095703,Merval,N/A
2023-02-22,VALO.BA,77.39905548095703,Merval,N/A
2023-02-23,VALO.BA,76.67570495605469,Merval,N/A
2023-02-24,VALO.BA,75.68106842041016,Merval,N/A
2023-02-27,VALO.BA,75.04814910888672,Merval,N/A
2023-02-28,VALO.BA,74.14395141601562,Merval,N/A
2023-03-01,VALO.BA,74.59605407714844,Merval,N/A
2023-03-02,VALO.BA,73.42060089111328,Merval,N/A
2023-03-03,VALO.BA,73.87269592285156,Merval,N/A
2023-03-06,VALO.BA,74.32478332519531,Merval,N/A
2023-03-07,VALO.BA,72.60682678222656,Merval,N/A
2023-03-08,VALO.BA,71.61222076416016,Merval,N/A
2023-03-09,VALO.BA,71.4313735961914,Merval,N/A
2023-03-10,VALO.BA,69.5325698852539,Merval,N/A
2023-03-13,VALO.BA,69.7134017944336,Merval,N/A
2023-03-14,VALO.BA,68.26667785644531,Merval,N/A
2023-03-15,VALO.BA,63.65529251098633,Merval,N/A
2023-03-16,VALO.BA,67.36250305175781,Merval,N/A
2023-03-17,VALO.BA,67.81459045410156,Merval,N/A
2023-03-20,VALO.BA,67.90501403808594,Merval,N/A
2023-03-21,VALO.BA,69.5325698852539,Merval,N/A
2023-03-22,VALO.BA,67.45291900634766,Merval,N/A
2023-03-23,VALO.BA,64.9211654663086,Merval,N/A
2023-03-27,VALO.BA,65.55410766601562,Merval,N/A
2023-03-28,VALO.BA,65.82536315917969,Merval,N/A
2023-03-29,VALO.BA,69.08045959472656,Merval,N/A
2023-03-30,VALO.BA,72.15472412109375,Merval,N/A
2023-03-31,VALO.BA,71.4313735961914,Merval,N/A
2023-04-03,VALO.BA,72.15472412109375,Merval,N/A
2023-04-04,VALO.BA,72.15472412109375,Merval,N/A
2023-04-05,VALO.BA,72.15472412109375,Merval,N/A
2023-04-10,VALO.BA,71.61222076416016,Merval,N/A
2023-04-11,VALO.BA,71.25054168701172,Merval,N/A
2023-04-12,VALO.BA,71.34095764160156,Merval,N/A
2023-04-13,VALO.BA,71.34095764160156,Merval,N/A
2023-04-14,VALO.BA,71.79305267333984,Merval,N/A
2023-04-17,VALO.BA,75.86192321777344,Merval,N/A
2023-04-18,VALO.BA,78.57450103759766,Merval,N/A
2023-04-19,VALO.BA,73.69184875488281,Merval,N/A
2023-04-20,VALO.BA,75.86192321777344,Merval,N/A
2023-04-21,VALO.BA,77.12779998779297,Merval,N/A
2023-04-24,VALO.BA,77.48947143554688,Merval,N/A
2023-04-25,VALO.BA,78.84576416015625,Merval,N/A
2023-04-26,VALO.BA,77.94156646728516,Merval,N/A
2023-04-27,VALO.BA,77.39905548095703,Merval,N/A
2023-04-28,VALO.BA,77.57988739013672,Merval,N/A
2023-05-02,VALO.BA,76.58527374267578,Merval,N/A
2023-05-03,VALO.BA,74.86731719970703,Merval,N/A
2023-05-04,VALO.BA,74.23436737060547,Merval,N/A
2023-05-05,VALO.BA,76.4044418334961,Merval,N/A
2023-05-08,VALO.BA,77.6703109741211,Merval,N/A
2023-05-09,VALO.BA,77.85115814208984,Merval,N/A
2023-05-10,VALO.BA,77.85115814208984,Merval,N/A
2023-05-11,VALO.BA,81.10623931884766,Merval,N/A
2023-05-12,VALO.BA,82.01044464111328,Merval,N/A
2023-05-15,VALO.BA,83.36673736572266,Merval,N/A
2023-05-16,VALO.BA,83.00505065917969,Merval,N/A
2023-05-17,VALO.BA,84.45176696777344,Merval,N/A
2023-05-18,VALO.BA,84.36134338378906,Merval,N/A
2023-05-19,VALO.BA,88.43022155761719,Merval,N/A
2023-05-22,VALO.BA,89.96734619140625,Merval,N/A
2023-05-23,VALO.BA,92.00179290771484,Merval,N/A
2023-05-24,VALO.BA,91.53939819335938,Merval,N/A
2023-05-29,VALO.BA,94.0442123413086,Merval,N/A
2023-05-30,VALO.BA,94.0442123413086,Merval,N/A
2023-05-31,VALO.BA,94.27191925048828,Merval,N/A
2023-06-01,VALO.BA,96.54901885986328,Merval,N/A
2023-06-02,VALO.BA,94.95504760742188,Merval,N/A
2023-06-05,VALO.BA,95.41046142578125,Merval,N/A
2023-06-06,VALO.BA,100.19239044189453,Merval,N/A
2023-06-07,VALO.BA,99.28153991699219,Merval,N/A
2023-06-08,VALO.BA,97.4598617553711,Merval,N/A
2023-06-09,VALO.BA,97.91527557373047,Merval,N/A
2023-06-12,VALO.BA,98.37069702148438,Merval,N/A
2023-06-13,VALO.BA,99.5101089477539,Merval,N/A
2023-06-14,VALO.BA,97.21724700927734,Merval,N/A
2023-06-15,VALO.BA,98.8222427368164,Merval,N/A
2023-06-16,VALO.BA,101.57367706298828,Merval,N/A
2023-06-21,VALO.BA,102.94939422607422,Merval,N/A
2023-06-22,VALO.BA,99.28082275390625,Merval,N/A
2023-06-23,VALO.BA,99.05152893066406,Merval,N/A
2023-06-26,VALO.BA,99.73938751220703,Merval,N/A
2023-06-27,VALO.BA,96.52938842773438,Merval,N/A
2023-06-28,VALO.BA,95.38297271728516,Merval,N/A
2023-06-29,VALO.BA,95.8415298461914,Merval,N/A
2023-06-30,VALO.BA,97.67581176757812,Merval,N/A
2023-07-03,VALO.BA,99.96868133544922,Merval,N/A
2023-07-04,VALO.BA,100.88583374023438,Merval,N/A
2023-07-05,VALO.BA,101.34439849853516,Merval,N/A
2023-07-06,VALO.BA,98.36367797851562,Merval,N/A
2023-07-07,VALO.BA,99.96868133544922,Merval,N/A
2023-07-10,VALO.BA,98.36367797851562,Merval,N/A
2023-07-11,VALO.BA,98.59295654296875,Merval,N/A
2023-07-12,VALO.BA,98.35501098632812,Merval,N/A
2023-07-13,VALO.BA,100.20205688476562,Merval,N/A
2023-07-14,VALO.BA,99.2785415649414,Merval,N/A
2023-07-17,VALO.BA,101.58734893798828,Merval,N/A
2023-07-18,VALO.BA,100.43294525146484,Merval,N/A
2023-07-19,VALO.BA,98.58590698242188,Merval,N/A
2023-07-20,VALO.BA,97.89324951171875,Merval,N/A
2023-07-21,VALO.BA,99.2785415649414,Merval,N/A
2023-07-24,VALO.BA,98.8167724609375,Merval,N/A
2023-07-25,VALO.BA,99.04766082763672,Merval,N/A
2023-07-26,VALO.BA,99.97117614746094,Merval,N/A
2023-07-27,VALO.BA,98.12413787841797,Merval,N/A
2023-07-28,VALO.BA,99.97117614746094,Merval,N/A
2023-07-31,VALO.BA,100.66382598876953,Merval,N/A
2023-08-01,VALO.BA,100.43294525146484,Merval,N/A
2023-08-02,VALO.BA,99.04766082763672,Merval,N/A
2023-08-03,VALO.BA,99.74030303955078,Merval,N/A
2023-08-04,VALO.BA,99.50941467285156,Merval,N/A
2023-08-07,VALO.BA,97.43148803710938,Merval,N/A
2023-08-08,VALO.BA,98.58590698242188,Merval,N/A
2023-08-09,VALO.BA,97.89324951171875,Merval,N/A
2023-08-10,VALO.BA,96.50797271728516,Merval,N/A
2023-08-11,VALO.BA,97.43148803710938,Merval,N/A
2023-08-14,VALO.BA,102.07469940185547,Merval,N/A
2023-08-15,VALO.BA,105.56245422363281,Merval,N/A
2023-08-16,VALO.BA,110.44529724121094,Merval,N/A
2023-08-17,VALO.BA,114.16555786132812,Merval,N/A
2023-08-18,VALO.BA,112.77045440673828,Merval,N/A
2023-08-22,VALO.BA,113.00297546386719,Merval,N/A
2023-08-23,VALO.BA,115.09562683105469,Merval,N/A
2023-08-24,VALO.BA,119.28092193603516,Merval,N/A
2023-08-25,VALO.BA,125.79138946533203,Merval,N/A
2023-08-28,VALO.BA,135.092041015625,Merval,N/A
2023-08-29,VALO.BA,139.27732849121094,Merval,N/A
2023-08-30,VALO.BA,138.81231689453125,Merval,N/A
2023-08-31,VALO.BA,134.85951232910156,Merval,N/A
2023-09-01,VALO.BA,131.6042938232422,Merval,N/A
2023-09-04,VALO.BA,132.76687622070312,Merval,N/A
2023-09-05,VALO.BA,126.9539566040039,Merval,N/A
2023-09-06,VALO.BA,120.90853118896484,Merval,N/A
2023-09-07,VALO.BA,112.07291412353516,Merval,N/A
2023-09-08,VALO.BA,107.88761901855469,Merval,N/A
2023-09-11,VALO.BA,107.65509796142578,Merval,N/A
2023-09-12,VALO.BA,107.64793395996094,Merval,N/A
2023-09-13,VALO.BA,111.62622833251953,Merval,N/A
2023-09-14,VALO.BA,117.94468688964844,Merval,N/A
2023-09-15,VALO.BA,120.75289916992188,Merval,N/A
2023-09-18,VALO.BA,125.19921875,Merval,N/A
2023-09-19,VALO.BA,120.51887512207031,Merval,N/A
2023-09-20,VALO.BA,117.4766616821289,Merval,N/A
2023-09-21,VALO.BA,113.49836730957031,Merval,N/A
2023-09-22,VALO.BA,113.49836730957031,Merval,N/A
2023-09-25,VALO.BA,113.49836730957031,Merval,N/A
2023-09-26,VALO.BA,112.32827758789062,Merval,N/A
2023-09-27,VALO.BA,112.09425354003906,Merval,N/A
2023-09-28,VALO.BA,113.96639251708984,Merval,N/A
2023-09-29,VALO.BA,113.26434326171875,Merval,N/A
2023-10-02,VALO.BA,111.15818786621094,Merval,N/A
2023-10-03,VALO.BA,111.39220428466797,Merval,N/A
2023-10-04,VALO.BA,113.96639251708984,Merval,N/A
2023-10-05,VALO.BA,115.6045150756836,Merval,N/A
2023-10-06,VALO.BA,120.51887512207031,Merval,N/A
2023-10-09,VALO.BA,122.85905456542969,Merval,N/A
2023-10-10,VALO.BA,127.7734146118164,Merval,N/A
2023-10-11,VALO.BA,128.00152587890625,Merval,N/A
2023-10-12,VALO.BA,129.88388061523438,Merval,N/A
2023-10-17,VALO.BA,134.35452270507812,Merval,N/A
2023-10-18,VALO.BA,133.1780548095703,Merval,N/A
2023-10-19,VALO.BA,133.6486358642578,Merval,N/A
2023-10-20,VALO.BA,139.766357421875,Merval,N/A
2023-10-23,VALO.BA,130.11917114257812,Merval,N/A
2023-10-24,VALO.BA,127.06031799316406,Merval,N/A
2023-10-25,VALO.BA,126.82501983642578,Merval,N/A
2023-10-26,VALO.BA,125.17794799804688,Merval,N/A
2023-10-27,VALO.BA,124.70735931396484,Merval,N/A
2023-10-30,VALO.BA,116.94255065917969,Merval,N/A
2023-10-31,VALO.BA,113.88369750976562,Merval,N/A
2023-11-01,VALO.BA,122.3543930053711,Merval,N/A
2023-11-02,VALO.BA,124.00145721435547,Merval,N/A
2023-11-03,VALO.BA,121.64849090576172,Merval,N/A
2023-11-07,VALO.BA,116.70726013183594,Merval,N/A
2023-11-08,VALO.BA,114.35428619384766,Merval,N/A
2023-11-09,VALO.BA,119.53081512451172,Merval,N/A
2023-11-10,VALO.BA,122.3543930053711,Merval,N/A
2023-11-13,VALO.BA,120.9426040649414,Merval,N/A
2023-11-14,VALO.BA,118.11904907226562,Merval,N/A
2023-11-15,VALO.BA,115.0601806640625,Merval,N/A
2023-11-16,VALO.BA,112.94251251220703,Merval,N/A
2023-11-17,VALO.BA,114.58958435058594,Merval,N/A
2023-11-21,VALO.BA,133.413330078125,Merval,N/A
2023-11-22,VALO.BA,136.23690795898438,Merval,N/A
2023-11-23,VALO.BA,143.06051635742188,Merval,N/A
2023-11-24,VALO.BA,156.00184631347656,Merval,N/A
2023-11-27,VALO.BA,161.64895629882812,Merval,N/A
2023-11-28,VALO.BA,153.41357421875,Merval,N/A
2023-11-29,VALO.BA,153.88417053222656,Merval,N/A
2023-11-30,VALO.BA,153.6488800048828,Merval,N/A
2023-12-01,VALO.BA,157.4136199951172,Merval,N/A
2023-12-04,VALO.BA,158.59011840820312,Merval,N/A
2023-12-05,VALO.BA,169.88433837890625,Merval,N/A
2023-12-06,VALO.BA,176.0020751953125,Merval,N/A
2023-12-07,VALO.BA,181.41390991210938,Merval,N/A
2023-12-11,VALO.BA,196.94351196289062,Merval,N/A
2023-12-12,VALO.BA,209.17892456054688,Merval,N/A
2023-12-13,VALO.BA,211.53192138671875,Merval,N/A
2023-12-14,VALO.BA,213.17898559570312,Merval,N/A
2023-12-15,VALO.BA,204.94358825683594,Merval,N/A
2023-12-18,VALO.BA,199.2964630126953,Merval,N/A
2023-12-19,VALO.BA,203.2965087890625,Merval,N/A
2023-12-20,VALO.BA,205.1788787841797,Merval,N/A
2023-12-21,VALO.BA,211.29661560058594,Merval,N/A
2023-12-22,VALO.BA,213.41427612304688,Merval,N/A
2023-12-26,VALO.BA,210.3554229736328,Merval,N/A
2023-12-27,VALO.BA,200.9435577392578,Merval,N/A
2023-12-28,VALO.BA,211.29661560058594,Merval,N/A
2023-12-29,VALO.BA,212.00250244140625,Merval,N/A
2024-01-02,VALO.BA,210.3554229736328,Merval,N/A
2024-01-03,VALO.BA,209.6495361328125,Merval,N/A
2024-01-04,VALO.BA,208.70834350585938,Merval,N/A
2024-01-05,VALO.BA,212.23779296875,Merval,N/A
2024-01-08,VALO.BA,214.1201934814453,Merval,N/A
2024-01-09,VALO.BA,216.2378387451172,Merval,N/A
2024-01-10,VALO.BA,235.06158447265625,Merval,N/A
2024-01-11,VALO.BA,238.12045288085938,Merval,N/A
2024-01-12,VALO.BA,237.64987182617188,Merval,N/A
2024-01-15,VALO.BA,234.5909881591797,Merval,N/A
2024-01-16,VALO.BA,239.06163024902344,Merval,N/A
2024-01-17,VALO.BA,248.00291442871094,Merval,N/A
2024-01-18,VALO.BA,250.35589599609375,Merval,N/A
2024-01-19,VALO.BA,263.0619201660156,Merval,N/A
2024-01-22,VALO.BA,264.9443054199219,Merval,N/A
2024-01-23,VALO.BA,266.82666015625,Merval,N/A
2024-01-24,VALO.BA,266.3561096191406,Merval,N/A
2024-01-25,VALO.BA,268.2384338378906,Merval,N/A
2024-01-26,VALO.BA,263.0619201660156,Merval,N/A
2024-01-29,VALO.BA,258.82659912109375,Merval,N/A
2024-01-30,VALO.BA,258.82659912109375,Merval,N/A
2024-01-31,VALO.BA,255.53244018554688,Merval,N/A
2024-02-01,VALO.BA,265.4148864746094,Merval,N/A
2024-02-02,VALO.BA,278.1209411621094,Merval,N/A
2024-02-05,VALO.BA,273.8855895996094,Merval,N/A
2024-02-06,VALO.BA,268.2384338378906,Merval,N/A
2024-02-07,VALO.BA,258.3559875488281,Merval,N/A
2024-02-08,VALO.BA,251.76766967773438,Merval,N/A
2024-02-09,VALO.BA,251.76766967773438,Merval,N/A
2024-02-14,VALO.BA,247.06173706054688,Merval,N/A
2024-02-15,VALO.BA,237.64987182617188,Merval,N/A
2024-02-16,VALO.BA,231.5321502685547,Merval,N/A
2024-02-19,VALO.BA,237.64987182617188,Merval,N/A
2024-02-20,VALO.BA,240.00283813476562,Merval,N/A
2024-02-21,VALO.BA,223.53204345703125,Merval,N/A
2024-02-22,VALO.BA,230.35565185546875,Merval,N/A
2024-02-23,VALO.BA,232.00274658203125,Merval,N/A
2024-02-26,VALO.BA,230.8262481689453,Merval,N/A
2024-02-27,VALO.BA,226.82620239257812,Merval,N/A
2024-02-28,VALO.BA,218.12020874023438,Merval,N/A
2024-02-29,VALO.BA,227.2967987060547,Merval,N/A
2024-03-01,VALO.BA,240.4734344482422,Merval,N/A
2024-03-04,VALO.BA,248.94412231445312,Merval,N/A
2024-03-05,VALO.BA,238.59104919433594,Merval,N/A
2024-03-06,VALO.BA,233.88510131835938,Merval,N/A
2024-03-07,VALO.BA,228.7085723876953,Merval,N/A
2024-03-08,VALO.BA,223.06146240234375,Merval,N/A
2024-03-11,VALO.BA,216.70843505859375,Merval,N/A
2024-03-12,VALO.BA,229.8850555419922,Merval,N/A
2024-03-13,VALO.BA,231.5321502685547,Merval,N/A
2024-03-14,VALO.BA,226.12030029296875,Merval,N/A
2024-03-15,VALO.BA,224.47323608398438,Merval,N/A
2024-03-18,VALO.BA,226.82620239257812,Merval,N/A
2024-03-19,VALO.BA,229.4144744873047,Merval,N/A
2024-03-20,VALO.BA,236.23809814453125,Merval,N/A
2024-03-21,VALO.BA,239.53224182128906,Merval,N/A
2024-03-22,VALO.BA,239.06163024902344,Merval,N/A
2024-03-25,VALO.BA,241.41461181640625,Merval,N/A
2024-03-26,VALO.BA,238.59104919433594,Merval,N/A
2024-03-27,VALO.BA,238.59104919433594,Merval,N/A
2024-04-03,VALO.BA,240.00283813476562,Merval,N/A
2024-04-04,VALO.BA,239.06163024902344,Merval,N/A
2024-04-05,VALO.BA,235.76748657226562,Merval,N/A
2024-04-08,VALO.BA,235.29689025878906,Merval,N/A
2024-04-09,VALO.BA,235.29689025878906,Merval,N/A
2024-04-10,VALO.BA,237.17926025390625,Merval,N/A
2024-04-11,VALO.BA,243.767578125,Merval,N/A
2024-04-12,VALO.BA,257.4148254394531,Merval,N/A
2024-04-15,VALO.BA,249.4147186279297,Merval,N/A
2024-04-16,VALO.BA,246.5911407470703,Merval,N/A
2024-04-17,VALO.BA,243.767578125,Merval,N/A
2024-04-18,VALO.BA,244.7087860107422,Merval,N/A
2024-04-19,VALO.BA,248.00291442871094,Merval,N/A
2024-04-22,VALO.BA,255.0618438720703,Merval,N/A
2024-04-23,VALO.BA,252.7088623046875,Merval,N/A
2024-04-24,VALO.BA,243.29698181152344,Merval,N/A
2024-04-25,VALO.BA,248.94412231445312,Merval,N/A
2024-04-26,VALO.BA,251.76766967773438,Merval,N/A
2024-04-29,VALO.BA,248.94412231445312,Merval,N/A
2024-04-30,VALO.BA,243.767578125,Merval,N/A
2024-05-02,VALO.BA,240.9440155029297,Merval,N/A
2024-05-03,VALO.BA,249.8852996826172,Merval,N/A
2024-05-06,VALO.BA,262.5913391113281,Merval,N/A
2024-05-07,VALO.BA,285.6504211425781,Merval,N/A
2024-05-08,VALO.BA,284.2386474609375,Merval,N/A
2024-05-09,VALO.BA,282.35626220703125,Merval,N/A
2024-05-10,VALO.BA,304.94476318359375,Merval,N/A
2024-05-13,VALO.BA,304.94476318359375,Merval,N/A
2024-05-14,VALO.BA,299.2976379394531,Merval,N/A
2024-05-15,VALO.BA,300.70941162109375,Merval,N/A
2024-05-16,VALO.BA,293.179931640625,Merval,N/A
2024-05-17,VALO.BA,296.9446716308594,Merval,N/A
2024-05-20,VALO.BA,298.82708740234375,Merval,N/A
2024-05-21,VALO.BA,295.06231689453125,Merval,N/A
2024-05-22,VALO.BA,292.7093505859375,Merval,N/A
2024-05-23,VALO.BA,289.88580322265625,Merval,N/A
2024-05-24,VALO.BA,284.2386474609375,Merval,N/A
2024-05-27,VALO.BA,300.2388610839844,Merval,N/A
2024-05-28,VALO.BA,297.4152526855469,Merval,N/A
2024-05-29,VALO.BA,298.3564758300781,Merval,N/A
2024-05-30,VALO.BA,307.2977600097656,Merval,N/A
2024-05-31,VALO.BA,309.68994140625,Merval,N/A
2024-06-03,VALO.BA,305.84881591796875,Merval,N/A
2024-06-04,VALO.BA,297.68646240234375,Merval,N/A
2024-06-05,VALO.BA,296.7261657714844,Merval,N/A
2024-06-06,VALO.BA,292.8850402832031,Merval,N/A
2024-06-07,VALO.BA,292.8850402832031,Merval,N/A
2024-06-10,VALO.BA,296.7261657714844,Merval,N/A
2024-06-11,VALO.BA,292.4049377441406,Merval,N/A
2024-06-12,VALO.BA,296.7261657714844,Merval,N/A
2024-06-13,VALO.BA,302.48785400390625,Merval,N/A
2024-06-14,VALO.BA,305.84881591796875,Merval,N/A
2024-06-18,VALO.BA,307.28924560546875,Merval,N/A
2024-06-19,VALO.BA,313.0509338378906,Merval,N/A
2024-06-24,VALO.BA,305.3686828613281,Merval,N/A
2024-06-25,VALO.BA,311.6105041503906,Merval,N/A
2024-06-26,VALO.BA,317.3721618652344,Merval,N/A
2024-06-27,VALO.BA,331.7763671875,Merval,N/A
2024-06-28,VALO.BA,328.8955383300781,Merval,N/A
2024-07-01,VALO.BA,336.5777282714844,Merval,N/A
2024-07-02,VALO.BA,338.30328369140625,Merval,N/A
2024-07-03,VALO.BA,337.3241271972656,Merval,N/A
2024-07-04,VALO.BA,337.3241271972656,Merval,N/A
2024-07-05,VALO.BA,334.3865966796875,Merval,N/A
2024-07-08,VALO.BA,336.3449401855469,Merval,N/A
2024-07-10,VALO.BA,341.24078369140625,Merval,N/A
2024-07-11,VALO.BA,340.2616271972656,Merval,N/A
2024-07-12,VALO.BA,339.2824401855469,Merval,N/A
2024-07-15,VALO.BA,314.8031921386719,Merval,N/A
2024-07-16,VALO.BA,304.52191162109375,Merval,N/A
2024-07-17,VALO.BA,306.9698486328125,Merval,N/A
